unit_cap_sigma_pct,chip_id,decoder,sndr_db,sfdr_db,enob,code_rmse_to_oracle_affine_lsb,weight_rmse_gain_aligned_lsb
1.2,24,ORACLE_SRM,97.16415303793816,119.65260382138993,15.847865953145874,1.0441450300618277e-11,0.0
1.2,25,NOMINAL_SRM,56.11388400298604,59.928907730142136,9.028884385878081,36.24162557581121,17.033817216180815
1.2,25,CAL_CURRENT_SRM,94.58870523003372,110.61206814015533,15.42005070266341,0.5027689788816114,0.2304975210804449
1.2,25,ORACLE_SRM,97.2265857183453,119.13689806038695,15.858236830289918,1.0443820358696927e-11,0.0
1.2,26,NOMINAL_SRM,52.62999413967381,55.129097872158766,8.450165139480701,54.14072071350628,24.99492309996382
1.2,26,CAL_CURRENT_SRM,95.06373632261895,107.94239021793479,15.498959522029727,0.48602033558393315,0.1948363678750296
1.2,26,ORACLE_SRM,97.11505701724134,119.78840368728571,15.83971046798029,5.359489524578935e-12,0.0
1.2,27,NOMINAL_SRM,61.89500875897957,65.90429430196468,9.989204112787306,18.63897366916411,11.391356044180025
1.2,27,CAL_CURRENT_SRM,95.51491077525675,111.97326108419462,15.573905444394809,0.4670236645938601,0.17779880263889908
1.2,27,ORACLE_SRM,96.98020064192991,120.14219369303005,15.817309076732544,5.359495214947304e-12,0.0
1.2,28,NOMINAL_SRM,60.7134102815285,70.15014352157533,9.792925295934968,21.331377953805223,9.668791837844726
1.2,28,CAL_CURRENT_SRM,95.19530546875954,111.8721704785152,15.52081486192019,0.4773229947020286,0.1945246595094517
1.2,28,ORACLE_SRM,97.29139687012139,120.63675455202295,15.869002802345745,3.0772595820845272e-12,0.0
1.2,29,NOMINAL_SRM,57.2982062033137,62.18424562777861,9.225615648390981,31.624424834361047,15.697657695570504
1.2,29,CAL_CURRENT_SRM,95.32976784826367,116.310007230758,15.543150805359414,0.45867178302221756,0.2074554925433514
1.2,29,ORACLE_SRM,97.20460894425784,120.57249475159715,15.85458620336509,1.962615573354719e-16,0.0
1.2,30,NOMINAL_SRM,54.408512849320864,57.897560937149365,8.745600141083202,44.10999347109266,20.62073927178208
1.2,30,CAL_CURRENT_SRM,94.63996150292854,115.12165275933981,15.428565033709061,0.4956095881139825,0.22059940251894067
1.2,30,ORACLE_SRM,97.15866427677419,120.78399613813107,15.846954198799699,5.359939979297547e-12,0.0
1.2,31,NOMINAL_SRM,56.90571059543529,61.21827031820534,9.160417042431112,33.080982017717695,17.095312510104442
1.2,31,CAL_CURRENT_SRM,94.82366928283113,110.65613098973944,15.459081276217796,0.4865651311994496,0.20184175449683492
1.2,31,ORACLE_SRM,97.06843513281704,121.7446320494669,15.831965968906486,1.2576920825403051e-14,0.0
1.2,32,NOMINAL_SRM,58.46260880859734,67.90288457004417,9.419038008072649,27.659034544883596,11.05753209425648
1.2,32,CAL_CURRENT_SRM,94.69069316584068,111.50822910563976,15.436992220239317,0.4960619630552454,0.21826299330938376
1.2,32,ORACLE_SRM,97.0319393827707,119.94523923541243,15.825903551955266,1.5558621471258687e-11,0.0
1.2,33,NOMINAL_SRM,51.87625842835161,56.247460188759135,8.324959871819205,59.032809028867064,27.160216434205317
1.2,33,CAL_CURRENT_SRM,94.06813164068211,108.7106166932292,15.33357668449869,0.5264395975152046,0.27284987893912654
1.2,33,ORACLE_SRM,97.13908968728114,120.07886231417964,15.843702605860654,7.978306893330854e-12,0.0
1.2,34,NOMINAL_SRM,60.18282968170163,63.94237089954912,9.704788983671367,22.68890191179765,9.758585883979357
1.2,34,CAL_CURRENT_SRM,94.66452560710836,110.34727883685616,15.432645449685774,0.49889361292898304,0.23148857377262783
1.2,34,ORACLE_SRM,97.1698049460808,119.77530728503146,15.84880480831907,1.6011864169946884e-15,0.0
1.2,35,NOMINAL_SRM,64.89564540506646,70.10379384265897,10.487648738383134,13.182552223089509,6.333823712883486
1.2,35,CAL_CURRENT_SRM,95.05962398382334,111.18327397229868,15.49827640927298,0.46371012730294026,0.20129320952876506
1.2,35,ORACLE_SRM,97.16242257942058,120.38802790460522,15.84757850156488,5.359943013676413e-12,0.0
1.2,36,NOMINAL_SRM,65.34884336769242,71.39186448765028,10.562930791975488,12.521317698983914,6.579310541915198
1.2,36,CAL_CURRENT_SRM,94.75767010177637,109.99053986749173,15.44811795710571,0.5039946035363596,0.18653513320538773
1.2,36,ORACLE_SRM,97.017368685651,120.71586394984861,15.823483170373919,2.068393562815699e-11,0.0
1.2,37,NOMINAL_SRM,62.19350349575295,66.84780912421837,10.038787956105143,18.004946321328315,9.061135721756504
1.2,37,CAL_CURRENT_SRM,96.00373931684078,118.7109111933661,15.655106198810762,0.4569235347467006,0.1708461284528271
1.2,37,ORACLE_SRM,97.0944101360697,120.9233730079579,15.83628075349995,5.359495172975325e-12,0.0
1.2,38,NOMINAL_SRM,58.38999803570154,67.5595329823501,9.406976417890622,27.889028105552697,11.49015529547827
1.2,38,CAL_CURRENT_SRM,95.37649678713366,108.33475975096148,15.550913087563732,0.4612539827962764,0.19886558569819854
1.2,38,ORACLE_SRM,97.2133652183579,121.21885650984852,15.856040733946495,1.0441479392112598e-11,0.0
1.2,39,NOMINAL_SRM,63.65136384643962,72.98431042149426,10.28095744957469,15.218268962558597,5.031160212507044
1.2,39,CAL_CURRENT_SRM,95.40606429210379,113.82832976086759,15.555824633239833,0.4765580313248702,0.20309333356165363
1.2,39,ORACLE_SRM,97.01140730893542,119.5864518984082,15.822492908461033,3.077815515201505e-12,0.0
1.2,40,NOMINAL_SRM,60.052135421184325,67.20167148622676,9.68307897361866,23.034626464005186,9.574621562843332
1.2,40,CAL_CURRENT_SRM,95.66340022319736,115.53241533937444,15.598571465647401,0.4559661108924581,0.18838587413660143
1.2,40,ORACLE_SRM,96.96816168550885,120.35705855354982,15.815309250084526,5.359942572145074e-12,0.0
1.2,41,NOMINAL_SRM,57.349388095145514,60.22889914743436,9.234117623778326,31.445658363277182,14.781363242068956
1.2,41,CAL_CURRENT_SRM,95.55754314889793,114.76056799464239,15.580987234036202,0.4637838670663896,0.18623391524617489
1.2,41,ORACLE_SRM,96.92732788113338,121.10804847574207,15.80852622610189,4.464422001611701e-15,0.0
1.2,42,NOMINAL_SRM,55.435741841501155,58.84476456887312,8.916236186295874,39.17883679557216,18.67370176207221
1.2,42,CAL_CURRENT_SRM,95.3047951274265,113.688548074701,15.539002512861545,0.46119158419078105,0.19356741805576816
1.2,42,ORACLE_SRM,96.95982186082463,120.54504402695488,15.81392389714695,3.07781491248315e-12,0.0
1.2,43,NOMINAL_SRM,56.07140195955353,62.425592023819476,9.02182756803215,36.420149394499674,18.691001947304876
1.2,43,CAL_CURRENT_SRM,95.65000096252456,109.96877168458462,15.596345674837966,0.4612317315923658,0.19126870043122163
1.2,43,ORACLE_SRM,97.16654308830121,120.62275991654828,15.848262971478606,6.855121490028353e-16,0.0
1.2,44,NOMINAL_SRM,59.097085890113476,62.74689494110007,9.524432872111873,25.711954866925716,10.30277896963451
1.2,44,CAL_CURRENT_SRM,94.7632175128179,110.27111641204634,15.449039453956463,0.49304820404902894,0.22119609564683507
1.2,44,ORACLE_SRM,97.11210761028282,121.60660535011584,15.839220533269572,1.3051197160118179e-11,0.0
1.2,45,NOMINAL_SRM,54.71530641925652,58.636706395577974,8.796562528115702,42.57551856811405,20.45470429813951
1.2,45,CAL_CURRENT_SRM,95.0036503160613,112.33726408557062,15.488978457817492,0.4880036836138373,0.22111886884847123
1.2,45,ORACLE_SRM,97.10758602102771,121.01701460199605,15.838469438708923,7.980812950405955e-12,0.0
1.2,46,NOMINAL_SRM,62.972560388610354,66.33044061108292,10.168199400101388,16.46205503410121,7.79341860764654
1.2,46,CAL_CURRENT_SRM,95.2791170283325,115.27412862513678,15.534737047895764,0.4705680398397757,0.22053535503394767
1.2,46,ORACLE_SRM,97.29954396712802,120.74216573315333,15.87035614071894,5.359964188884549e-12,0.0
1.2,47,NOMINAL_SRM,54.98203432612574,58.7163734967189,8.840869489389659,41.2880053342112,18.75787205829582
1.2,47,CAL_CURRENT_SRM,94.66709252622239,110.79283544701684,15.4330718482097,0.48487064541625574,0.2473676802461544
1.2,47,ORACLE_SRM,97.18144803051689,120.50268692624437,15.850738875501145,7.980322257296377e-12,0.0
1.2,48,NOMINAL_SRM,59.99893854875427,64.47815914869867,9.674242283846224,23.171160815866198,9.739533528476706
1.2,48,CAL_CURRENT_SRM,95.45796257057448,114.55271995380996,15.564445609729981,0.46399791893979847,0.2190054797503216
1.2,48,ORACLE_SRM,97.31665814648858,118.99231498986501,15.873199027655911,1.0441473122619046e-11,0.0
1.2,49,NOMINAL_SRM,57.07874327149922,61.102021764851635,9.189160011876949,32.428896088789294,16.46508738538168
1.2,49,CAL_CURRENT_SRM,94.4449218866393,107.11110827825368,15.396166426352044,0.5056400304545747,0.23260881952915252
1.2,49,ORACLE_SRM,97.0605793562521,120.76287838546443,15.83066102263324,5.359501448644912e-12,0.0
1.2,50,NOMINAL_SRM,72.07698733873738,79.8146559673168,11.680562680853386,5.770161432410405,2.8413629648096976
1.2,50,CAL_CURRENT_SRM,95.22124760639065,113.40907046145094,15.525124187108082,0.46336192545913824,0.17527846370007713
1.2,50,ORACLE_SRM,97.10287064122674,120.38816531536902,15.837686153027699,7.977860802492189e-12,0.0
1.2,51,NOMINAL_SRM,59.28206613182749,68.23589147162863,9.555160487014534,25.16562879934244,10.43720314690301
