chip_id,decoder,fullscale_sndr_db,fullscale_snr_db,fullscale_sfdr_db,fullscale_thd_db,fullscale_enob,fullscale_saturation_fraction,backoff_sndr_db,backoff_snr_db,backoff_sfdr_db,backoff_thd_db,backoff_enob,backoff_saturation_fraction,dnl_min_lsb,dnl_max_lsb,inl_min_lsb,inl_max_lsb,missing_codes,ramp_saturation_fraction,code_rmse_to_oracle_affine_lsb,code_max_to_oracle_affine_lsb,code_gain_to_oracle,code_offset_to_oracle_lsb,weight_rmse_gain_aligned_lsb,weight_max_gain_aligned_lsb,weight_gain_to_oracle,sum_normalization_scale
225,ORACLE_SRM,97.10122853104781,97.47104662281296,124.06392930724023,-125.60864443345372,15.837413377250467,0.0,95.3774687662328,95.71937442198643,121.7816608231312,-126.4525344141889,15.551074545885847,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
226,NOMINAL_SRM,55.87770459412842,77.65462200261884,58.31297315102829,-57.19066520695201,8.989651925934954,0.0267333984375,53.25806861397996,76.63194994442155,54.43161312911276,-54.073444418946146,8.554496447504977,0.0,-1.0,2.0027721139086805,-71.64023612606522,72.14162218301979,1064,0.00092315673828125,41.6256622536759,74.42829774257552,0.9992774077645836,-0.0017869619750254067,17.0868704664191,61.80254443706508,0.9994623671267453,1.0
226,CAL_CURRENT_SRM,95.75422762078425,96.61209273896738,117.90226911784077,-115.12167379941138,15.613659073219976,0.0,94.04058896370516,94.67235936309976,119.59825353182478,-116.97544511735853,15.329001488987569,0.0,-0.5100405896176031,0.9598376415295875,-0.9401837214270458,0.9201025421918396,0,0.0,0.42594917883938155,1.2241536548972363,1.020500750226948,4.258572201449684e-06,0.17890212736949732,0.4960825939268858,1.02050015308978,1.0
226,CAL_SUM_NORM_SRM,95.25974099799699,96.45455372310738,115.62933265336582,-122.2430525584597,15.53151843820548,0.006591796875,94.2803528005048,95.10114083863627,118.45515940716905,-117.69912782660163,15.368829368854618,0.0,-1.0,1.0002136523875653,-0.8192500801196442,0.819356906313427,2,0.0001068115234375,0.4356619165857059,3.283446177843871,0.9998997972754273,3.2990480391701647e-06,0.17890212736947525,0.4960825939268858,0.9998991580060249,1.020603072738692
226,CAL_HEADROOM_GUARD_SRM,95.75422762078425,96.61209273896738,117.90226911784077,-115.12167379941138,15.613659073219976,0.0,94.04058896370516,94.67235936309976,119.59825353182478,-116.97544511735853,15.329001488987569,0.0,-0.5100405896176031,0.9598376415295875,-0.9401837214270458,0.9201025421918396,0,0.0,0.42594917883938155,1.2241536548972363,1.020500750226948,4.258572201449684e-06,0.17890212736949732,0.4960825939268858,1.02050015308978,1.0
226,CAL_ZERO_COMP_ERROR_SRM,90.99345851861082,96.12450521514772,97.62522399589393,-97.38639433822179,14.822833640965253,0.0,90.18019021867644,94.49703438810093,97.22605673500038,-96.06745631502824,14.687739238982799,0.0,-1.0,0.9734488967558823,-1.933256019775994,1.7533799249244666,5,0.0,0.6878049735092026,2.2424683680837916,1.013450262226145,-0.029344704345958178,0.23444099180506772,0.5123917929886375,1.0134534458358744,1.0
226,ORACLE_SRM,97.0842089560915,97.43042045322062,123.58113490981015,-125.40668329410009,15.834586205330815,0.0,95.42045025349967,95.8229402955434,120.60071178035527,-121.9387272088976,15.558214327823865,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
227,NOMINAL_SRM,57.54411094335734,81.34703800283884,62.10426357952854,-60.28093636965214,9.26646361185338,0.0,58.688214079028995,80.99747316462012,63.563120389291214,-61.59160388805192,9.456513966616113,0.0,-1.0,3.499519340810254,-67.92329289693453,67.92318608378136,805,0.0,29.245350227477328,59.799107165208625,0.9991505228381057,-0.0026734980737089086,12.565306146173882,41.24220200743912,0.9995935147220671,1.0
227,CAL_CURRENT_SRM,95.50548525018442,96.85073383388435,111.61625497798632,-111.1585758920356,15.572339742555553,0.0,93.61739903818199,94.97433411085854,106.214325368655,-104.58956679939021,15.258704159166443,0.0,-1.0,0.9578545815213244,-1.2714885175860209,1.2504158083466836,2,0.0,0.44825774253892897,1.4538376426025934,1.0215399307646382,-0.005939794227377626,0.1909781941500107,0.4935414825255293,1.0215378499706962,1.0
227,CAL_SUM_NORM_SRM,95.54763167788245,96.83842431543329,111.88233279328779,-110.79655778205989,15.579340810279477,0.0,93.65860655662397,95.1266127700351,105.64405696505628,-104.5388338336918,15.265549261897668,0.0,-1.0,0.9996643015182725,-1.0376440070191502,1.0374761577782865,2,0.0,0.4372767728640023,1.4640776735432155,1.0001706517575122,1.3882172409746945e-06,0.19097819415003792,0.4935414825255293,1.0001688720440378,1.0213653699129697
227,CAL_HEADROOM_GUARD_SRM,95.50548525018442,96.85073383388435,111.61625497798632,-111.1585758920356,15.572339742555553,0.0,93.61739903818199,94.97433411085854,106.214325368655,-104.58956679939021,15.258704159166443,0.0,-1.0,0.9578545815213244,-1.2714885175860209,1.2504158083466836,2,0.0,0.44825774253892897,1.4538376426025934,1.0215399307646382,-0.005939794227377626,0.1909781941500107,0.4935414825255293,1.0215378499706962,1.0
227,CAL_ZERO_COMP_ERROR_SRM,91.96811216739016,95.49970532338064,106.23820045001875,-108.77689187760492,14.984736240430259,0.0,90.1738633226453,93.81365842605194,103.78400220116256,-104.55765439587957,14.686688259575632,0.0,-1.0,1.440527962157626,-1.6864728770885766,1.6626840619516348,14,0.0,0.6233350843756121,2.003789360211158,1.0243759198435394,3.8011461761435248e-06,0.25125411924024005,0.5010460476910694,1.0243742356530234,1.0
227,ORACLE_SRM,97.21855888191672,97.53437730929888,123.06869043428777,-127.15767087119481,15.856903468756931,0.0,95.4618692198265,95.94662646762912,121.41816229645977,-126.6591025658384,15.565094554788455,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
228,NOMINAL_SRM,61.63093616569878,81.31072609773595,64.4191531678244,-63.951831652784094,9.945338233504781,0.0,60.33717992033186,80.75449306666724,62.444091035608906,-61.97700908833873,9.730428558194662,0.0,-1.0,1.4990081484420301,-43.55656605731378,43.5561693166906,1134,0.0,19.11698408641975,42.242177627053024,1.0000618655550926,-0.0017010469243261956,7.9098227934924905,22.973615188962867,1.0000938914855988,1.0
228,CAL_CURRENT_SRM,94.23392518567313,96.37822363834533,107.7812705076237,-106.60018295781556,15.361117140477264,0.0,92.94971996817966,94.81574124120725,106.2053806455036,-106.7924865433466,15.147794014647785,0.0,-0.5085947096567456,0.9656211613730175,-1.3542561551549135,0.8456614454981791,0,0.0,0.48790178082678876,1.6429199525264266,1.0174930841171401,-0.0029520821919715415,0.2591594442441819,0.6622870712782856,1.0174931443497124,1.0
228,CAL_SUM_NORM_SRM,94.43202304066187,96.6295875510852,108.73467228071809,-107.32836708379138,15.394023760907288,0.0,92.97401853603932,94.95058201877816,106.78985535930067,-106.53637952009709,15.151830321601217,0.0,-0.500022888532845,0.9999084458686198,-1.115861753261616,1.1158159761959259,0,0.0,0.4734850391732098,1.5133328597312357,1.0000528987324566,3.559971860755359e-06,0.25915944424417525,0.6622870712782287,1.0000531494157443,1.0174390680576895
228,CAL_HEADROOM_GUARD_SRM,94.23392518567313,96.37822363834533,107.7812705076237,-106.60018295781556,15.361117140477264,0.0,92.94971996817966,94.81574124120725,106.2053806455036,-106.7924865433466,15.147794014647785,0.0,-0.5085947096567456,0.9656211613730175,-1.3542561551549135,0.8456614454981791,0,0.0,0.48790178082678876,1.6429199525264266,1.0174930841171401,-0.0029520821919715415,0.2591594442441819,0.6622870712782856,1.0174931443497124,1.0
228,CAL_ZERO_COMP_ERROR_SRM,91.3489723956005,95.56799761927023,102.53577603004106,-100.2304664436376,14.881889102259219,0.0,88.48368488146235,93.81973684965486,93.97818673166898,-93.54821411479493,14.405927721173148,0.0,-1.0,0.9565416425061801,-1.8503677480391472,1.785180211798438,4,0.0,0.6932638808672763,2.3526540409729932,1.0222197201864454,-0.02945231004751924,0.28058226861537267,0.6857238241503367,1.0222199679655604,1.0
228,ORACLE_SRM,97.2664311577725,97.68183253268322,123.49406154991019,-123.68612660555,15.864855674048588,0.0,95.3157944390041,95.64907014304663,121.98644908439087,-123.55516431562901,15.54082964103058,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
229,NOMINAL_SRM,58.07613917771202,78.49319132460974,63.23186529465257,-59.9894299984729,9.354840394968775,0.013427734375,56.222402038694746,77.48534007838839,59.86321556126083,-58.04278234752299,9.046910637656936,0.0,-1.0,3.5012363392148487,-69.17792600281182,69.1782007448596,1432,0.000274658203125,32.94690782183921,66.3631803297485,1.001110687812399,-0.001063884196034502,14.0255902449475,48.71951474279558,1.0006252320855855,1.0
229,CAL_CURRENT_SRM,94.41471253747102,95.81271065333736,112.51331973669087,-110.5614309917809,15.391148262038376,0.0,92.73931342165567,94.18827394166254,108.00527309241643,-107.86460422565673,15.11284276107237,0.0,-0.5110934781945249,0.9556260872219002,-1.383159886471121,1.36097293008208,0,0.0,0.48533034379934764,1.5047340135788545,1.022709203997817,-0.0009735881738004108,0.20634375020430282,0.6653746993188534,1.0227077903059334,1.0
229,CAL_SUM_NORM_SRM,94.54713888183001,95.90798945510677,112.58559801510515,-111.69598456827802,15.41314599365947,0.0,92.77694885370153,94.29592218296523,107.56930911338398,-107.93969219116859,15.119094493970353,0.0,-0.50007629627369,0.99969481490524,-1.3576769310586871,1.3575243385113072,0,0.0,0.4875555253957831,1.4479433058768336,1.0001683118587927,-0.0019074511979314736,0.20634375020420181,0.6653746993188534,1.0001669710466121,1.0225370562234561
229,CAL_HEADROOM_GUARD_SRM,94.41471253747102,95.81271065333736,112.51331973669087,-110.5614309917809,15.391148262038376,0.0,92.73931342165567,94.18827394166254,108.00527309241643,-107.86460422565673,15.11284276107237,0.0,-0.5110934781945249,0.9556260872219002,-1.383159886471121,1.36097293008208,0,0.0,0.48533034379934764,1.5047340135788545,1.022709203997817,-0.0009735881738004108,0.20634375020430282,0.6653746993188534,1.0227077903059334,1.0
229,CAL_ZERO_COMP_ERROR_SRM,91.27439491004347,94.4495646746107,104.89755448221659,-105.27563057429829,14.869500815621839,0.0,89.0970117973174,92.79393789533019,98.6741751048393,-97.76041654553129,14.507809268657377,0.0,-1.0,1.4455058022873448,-2.177059411454951,2.494006973426295,2,0.0,0.6801985910881623,2.393347673700191,1.0223078798072613,-0.029333732551787468,0.28688977347081945,0.6526981544669681,1.022311648279312,1.0
229,ORACLE_SRM,97.23403400047852,97.57096337381974,123.50812787248347,-124.36622819695692,15.859474086458226,0.0,95.3086535443771,95.55997777854631,121.08590483535153,-122.36267701330729,15.539643445909817,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
230,NOMINAL_SRM,54.9321655903165,77.8159923381846,60.5612770794402,-58.0595206379968,8.832585646231978,0.01904296875,54.699671618759645,77.41068355438776,59.132153310336975,-57.1545665636895,8.79396538517602,0.0,-1.0,5.002931208207383,-91.11958413483505,91.1200726695362,909,0.00048828125,40.99817878357668,69.14308498323317,1.0015027578954947,-0.001006018774974886,18.608989103138217,76.45212236526095,1.000751282030838,1.0
230,CAL_CURRENT_SRM,95.73850151310427,96.63259560988335,115.71471228973394,-114.55260054180499,15.611046762974132,0.0,94.29616504339775,95.01784483930166,114.5344782231502,-113.20699175166558,15.371455987275374,0.0,-0.5093959577925794,0.9624161688296824,-0.5089839547712203,0.9807960813934823,0,0.0,0.4241502469328717,1.2487987702697865,1.0191529165808075,-0.0009904729659702992,0.18384219939114987,0.5642454060497499,1.0191522172907272,1.0
230,CAL_SUM_NORM_SRM,95.9664042691614,96.69606637275956,115.32907498522599,-113.26312917480811,15.648904363648073,0.0,94.32454314225822,95.04691546521377,114.93014775908611,-113.77007089713659,15.376169957185752,0.0,-0.500011444528371,0.9999542218865161,-0.6427704914280482,1.1427361578429354,0,0.0,0.4271956296699022,1.165640800660185,1.0000315224652427,-0.0018687586194345226,0.1838421993911762,0.5642454060497499,1.0000308823116126,1.019120744486325
230,CAL_HEADROOM_GUARD_SRM,95.73850151310427,96.63259560988335,115.71471228973394,-114.55260054180499,15.611046762974132,0.0,94.29616504339775,95.01784483930166,114.5344782231502,-113.20699175166558,15.371455987275374,0.0,-0.5093959577925794,0.9624161688296824,-0.5089839547712203,0.9807960813934823,0,0.0,0.4241502469328717,1.2487987702697865,1.0191529165808075,-0.0009904729659702992,0.18384219939114987,0.5642454060497499,1.0191522172907272,1.0
230,CAL_ZERO_COMP_ERROR_SRM,92.94052764284841,95.41864175496431,108.54508715805918,-105.35940699472124,15.146267050307046,0.0,90.92824626308672,93.76396425735905,105.05057988583343,-101.41690530194148,14.812001040379855,0.0,-1.0,0.9651328689468908,-1.1946989753488844,1.6685486270590026,9,0.0,0.5702628576007338,1.9478299123857141,1.0177423426439518,-0.029044141323972296,0.2212339177883189,0.5191120183985376,1.0177417989266269,1.0
230,ORACLE_SRM,97.26457294900766,97.56190635250918,124.12375190237604,-127.47199476812594,15.86454700149629,0.0,95.31266203957492,95.60564295140061,120.93665119086651,-122.78150523516817,15.540309308899488,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
231,NOMINAL_SRM,63.25369682880856,83.04745926486777,67.92754632351291,-68.0315903293883,10.214899805449928,0.0,61.9241420317826,82.1813500556629,64.51377119174444,-63.798157199250184,9.994043526874187,0.0,-1.0,6.997314371166112,-38.9333780938139,38.933042390209664,589,0.0,16.502894466993233,28.094964398311276,0.9996373447503699,-0.0026904881352491938,7.417326985890267,30.87558954148335,0.9999248690171867,1.0
231,CAL_CURRENT_SRM,95.5174482874956,96.57090491525065,115.01354615946802,-114.19847669113449,15.574326958055748,0.0,93.74165707446107,94.91170686298548,109.52352591057192,-108.05608151228087,15.279345028980245,0.0,-0.5079575799191272,0.9681696803234912,-0.9688258182650489,0.9529106584267945,0,0.0,0.4413234086769963,1.357854952901107,1.0161803541279075,3.964071426502114e-06,0.21649409796028316,0.557224337588309,1.0161788499101179,1.0
231,CAL_SUM_NORM_SRM,95.71167539710913,96.79147648708813,113.49118037950895,-114.07486465641173,15.606590597526434,0.0,93.9021192360454,95.0346969565736,110.15316279205967,-108.76463251356543,15.305999873097242,0.0,-0.5000839246204318,0.9996643015182725,-0.9839322499427785,0.9837644007019148,0,0.0,0.4342995030498798,1.321911474380613,1.000174173604796,3.1488453191891153e-06,0.21649409796033073,0.557224337588309,1.0001726338737025,1.0160034532982798
231,CAL_HEADROOM_GUARD_SRM,95.5174482874956,96.57090491525065,115.01354615946802,-114.19847669113449,15.574326958055748,0.0,93.74165707446107,94.91170686298548,109.52352591057192,-108.05608151228087,15.279345028980245,0.0,-0.5079575799191272,0.9681696803234912,-0.9688258182650489,0.9529106584267945,0,0.0,0.4413234086769963,1.357854952901107,1.0161803541279075,3.964071426502114e-06,0.21649409796028316,0.557224337588309,1.0161788499101179,1.0
231,CAL_ZERO_COMP_ERROR_SRM,91.487797821884,95.60890836851682,101.98081217813541,-105.3164682350824,14.904949804299669,0.0,89.46642508892413,94.11697230356681,97.18182764574232,-95.63981433017317,14.569173602811317,0.0,-1.0,1.4715414899136325,-2.008026367992187,1.9291970580156885,3,0.0,0.6592951162260641,2.1908966809278354,1.0114948964829586,-0.029728031183049286,0.2762425465496386,0.5662508246641664,1.0114991390008965,1.0
231,ORACLE_SRM,97.05854549281406,97.42414057624615,123.57015792443582,-123.37461420487257,15.830323171563798,0.0,95.37846205231675,95.74503882235203,121.21057886103785,-122.50041530426664,15.55123954357421,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
232,NOMINAL_SRM,58.28822860817823,81.08620981575496,61.08848264231946,-59.492604864462216,9.3900711973718,0.015869140625,55.56181161957198,79.63997894930667,57.13763671433588,-56.24140983002013,8.937178009895678,0.0,-1.0,2.001099068844451,-55.810242711038704,55.810609067320264,935,0.0003662109375,31.94082760988977,53.71882044818449,0.9993797837256991,-0.0022315231265980875,13.010301103059778,49.56049704652469,0.999526560669512,1.0
232,CAL_CURRENT_SRM,95.83312331457722,96.59781812966972,116.59845955287695,-113.53970405093877,15.626764670195552,0.0,93.96485832569448,94.78043077943626,113.47071924506861,-109.6302756369878,15.31642164878646,0.0,-0.5151219214453566,0.9395123142185735,-0.7960753196813868,0.7658314767906735,0,0.0,0.4307634910227068,1.3211036313241493,1.031191475645757,-0.001051609913215564,0.19313725968824005,0.5147943919740783,1.0311914986495994,1.0
232,CAL_SUM_NORM_SRM,95.27127521499176,96.55897755413704,113.47098443393902,-112.17445764338116,15.533434421094977,0.007080078125,94.11411681197357,95.04308902224054,113.04731353699052,-108.99496475743965,15.341215417271359,0.0,-0.49994658690310867,1.0002136523875653,-0.7924367054801834,0.7925435316739662,0,0.0001068115234375,0.4130812045926003,3.4928748416205053,0.9998934059222843,1.0303010927761616e-07,0.1931372596883854,0.5147943919740783,0.9998934436336209,1.0313013903783999
232,CAL_HEADROOM_GUARD_SRM,95.83312331457722,96.59781812966972,116.59845955287695,-113.53970405093877,15.626764670195552,0.0,93.96485832569448,94.78043077943626,113.47071924506861,-109.6302756369878,15.31642164878646,0.0,-0.5151219214453566,0.9395123142185735,-0.7960753196813868,0.7658314767906735,0,0.0,0.4307634910227068,1.3211036313241493,1.031191475645757,-0.001051609913215564,0.19313725968824005,0.5147943919740783,1.0311914986495994,1.0
232,CAL_ZERO_COMP_ERROR_SRM,93.48850213120227,95.96103054206432,105.71210031593539,-104.49219839982212,15.237292712824297,0.0,91.78608872730007,94.34832668063054,103.04186159541047,-101.99565326454369,14.954499788588052,0.0,-1.0,0.9495834223456525,-1.3833582567827474,1.358149967955572,2,0.0,0.5248385790446798,1.7280241906555602,1.025866507061577,3.4785242096189764e-06,0.16644566326312904,0.3444280244697566,1.0258675496650893,1.0
232,ORACLE_SRM,97.16757016132284,97.59324132951888,122.82944188498834,-126.76244343812158,15.84843358161509,0.0,95.40422561681137,95.774610821053,122.04365486870836,-124.81971442741589,15.555519205450395,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
233,NOMINAL_SRM,63.43344768973586,80.9893365962397,71.14234174518401,-69.33230926551785,10.244758752447817,0.0,60.05440025605946,79.8697464013425,63.76751379199098,-63.71449818554577,9.683455192036456,0.0,-1.0,1.4996757433107755,-38.56970755861055,39.06951300459695,876,0.0,17.01292684337994,35.80949826523647,0.9997471928679054,-0.002475663021948813,7.3746264456843535,26.224973421150935,0.9998473271379088,1.0
233,CAL_CURRENT_SRM,95.71940381188982,96.73583419497284,115.52900442697181,-115.2368297230246,15.607874387357112,0.0,93.89389510509277,95.00755282726358,108.53548889122368,-107.89017585506498,15.304633738387503,0.0,-0.5083773308511612,0.9664906765953551,-0.8988616595965453,0.8821069978942229,0,0.0,0.4303120690827446,1.3342875551243196,1.0170464669381876,-0.00339527981531888,0.19615869819617837,0.5013781608021048,1.017044881641938,1.0
233,CAL_SUM_NORM_SRM,95.85542598145705,96.99935284611385,115.3620990699401,-116.57608266318925,15.630469432135722,0.0,94.12461888687085,95.20878679077093,109.67410084704902,-108.14979052748761,15.342959947985191,0.0,-0.5000839246204318,0.9996643015182725,-0.9632867933165482,0.9631189440756844,0,0.0,0.4218533016227241,1.3236914432709455,1.0001756881565584,-0.0019724543516464253,0.19615869819612552,0.5013781608021048,1.0001741754919493,1.0168677681981646
233,CAL_HEADROOM_GUARD_SRM,95.71940381188982,96.73583419497284,115.52900442697181,-115.2368297230246,15.607874387357112,0.0,93.89389510509277,95.00755282726358,108.53548889122368,-107.89017585506498,15.304633738387503,0.0,-0.5083773308511612,0.9664906765953551,-0.8988616595965453,0.8821069978942229,0,0.0,0.4303120690827446,1.3342875551243196,1.0170464669381876,-0.00339527981531888,0.19615869819617837,0.5013781608021048,1.017044881641938,1.0
233,CAL_ZERO_COMP_ERROR_SRM,92.31768737816493,95.73427784238007,108.53742789686797,-119.01006511028598,15.042805212319756,0.0,90.39237826759417,94.04373213876369,101.72108591511275,-101.61052970869375,14.7229864231884,0.0,-0.5046082949308756,1.4769585253456223,-1.5506912442396308,1.5414746543778812,0,0.0,0.6073205464630091,2.0503741337752217,1.0093092064474531,3.550667152025916e-06,0.2395553473694901,0.54880835619565,1.0093052572060897,1.0
233,ORACLE_SRM,97.16380043070599,97.38721019145285,124.20423414683235,-127.35860203498531,15.847807380515945,0.0,95.36990349563426,95.64417108773776,121.04880574937638,-123.90199698398632,15.549817856417652,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
234,NOMINAL_SRM,56.822498628379385,78.44669989065669,61.86110968137645,-61.536328452309625,9.146594456541427,0.0166015625,55.511734232371815,77.89951418604417,58.33813069213669,-57.21034624795301,8.928859507038508,0.0,-1.0,3.501717321284098,-67.35144789265493,67.35182951960694,1895,0.0003814697265625,34.11616480420181,62.623714145176564,0.9990974348505742,-0.0021587244799664645,14.547195830305627,58.928320206416174,0.9995075633177137,1.0
234,CAL_CURRENT_SRM,94.00560686629275,95.86804735709775,109.36287049327987,-110.89643974986826,15.323190509350956,0.0,92.23147397380734,94.33704338584478,106.42986869280575,-107.06598453536594,15.028484048805206,0.0,-0.5165105136265145,0.9339579454939422,-1.7027191991943114,1.6696981719412824,0,0.0,0.5022327643851079,1.6707884661364005,1.0341733976462546,-0.002504461351117774,0.24571370844845272,0.6275061449196642,1.0341713334710687,1.0
234,CAL_SUM_NORM_SRM,94.33527159869047,96.35362345047547,108.80893359524458,-111.0414082948251,15.377952092805726,0.0,92.37655226295175,94.58676448693467,107.03597918576563,-107.2152431382188,15.052583432384012,0.0,-1.0,0.9999694819562066,-1.679011215381094,1.6789959563591974,2,0.0,0.5040567054914309,1.6490736196683429,1.000044465233732,1.4602883076368757e-05,0.24571370844846593,0.6275061449196642,1.000042523876946,1.0341273583665351
234,CAL_HEADROOM_GUARD_SRM,94.00560686629275,95.86804735709775,109.36287049327987,-110.89643974986826,15.323190509350956,0.0,92.23147397380734,94.33704338584478,106.42986869280575,-107.06598453536594,15.028484048805206,0.0,-0.5165105136265145,0.9339579454939422,-1.7027191991943114,1.6696981719412824,0,0.0,0.5022327643851079,1.6707884661364005,1.0341733976462546,-0.002504461351117774,0.24571370844845272,0.6275061449196642,1.0341713334710687,1.0
234,CAL_ZERO_COMP_ERROR_SRM,92.21065265927794,94.32466275616142,108.06245080303385,-106.99628834375156,15.025025358684044,0.0,90.16742929558879,92.6333729151016,102.94552331964518,-100.22695784128233,14.685619484317074,0.0,-1.0,1.3927854794039782,-1.4630080339363323,1.8986793215787128,5,0.0,0.613351695453706,2.2102800354768988,1.0448134378292742,-5.883190843487797e-07,0.31128553930585157,0.8605128930738886,1.0448164231842374,1.0
234,ORACLE_SRM,97.2084297890031,97.47676581870041,122.9820474100721,-124.3242894367871,15.85522089518324,0.0,95.37654390695025,95.66298040140232,120.80101464386772,-126.25665363950128,15.550920914775789,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
